seller_id,pedidos,tiempo_entrega_promedio,pct_demorado,distancia_promedio,flete_promedio,reseña_promedio,precio_promedio,categorias_distintas,cluster
b9ca8e8baa5d4aa038394a700f63e69f,14,9.214285714285714,0.07142857142857142,415.0343771615371,27.72714285714286,4.214285714285714,92.12642857142858,3,1
b9de031b671cd48b28fae9d828cbf2b4,1,9.0,0.0,1708.3378595871538,43.37,5.0,155.32,1,0
b9ec22de23f18567de0e09d776ca0309,2,6.0,0.0,897.3007368628496,20.245,5.0,170.99,1,1
ba143b05f0110f0dc71ad71b4466ce92,85,9.892857142857142,0.15476190476190477,386.0547528914209,15.616395348837209,4.423529411764706,71.05325581395348,3,2
ba5daa4041e1f15cdf34b76e3e18a450,15,5.133333333333334,0.0,299.5721362871348,10.17,4.266666666666667,53.78666666666667,1,1
ba6b4a237f92479743cf0ca06b67a9ac,8,12.125,0.125,554.801659601808,13.9775,4.25,100.23625,5,2
ba6b68b55fe8704377a7d43c8e5c0185,5,10.2,0.0,597.2808868714247,18.49,4.2,147.954,3,1
ba6ce6de456f6c11d08c17701ba5c26f,6,11.428571428571429,0.14285714285714285,201.7584143766351,18.594285714285714,3.7142857142857144,106.33571428571429,1,1
ba89796db68db180bd389de96b2ff3b6,2,8.5,0.0,296.8852721808156,21.73,5.0,154.9,2,1
ba8e85df286308fe68a2ce83a8f8b2d6,1,9.0,0.0,338.5343354005844,16.76,5.0,80.9,1,1
ba90964cff9b9e0e6f32b23b82465f7b,38,9.631578947368421,0.05263157894736842,543.727713684325,34.5,4.421052631578948,1163.4868421052631,5,2
baa49d93c8c8841e27400a300f5d74b2,6,12.0,0.16666666666666666,540.2045610777271,14.67,4.5,41.06666666666666,1,1
bab0a8cd684e41ba6e2637dca0979d3b,1,13.0,0.0,737.3208862448344,19.14,5.0,269.9,1,1
babcc0ab201e4c60188427cae51a5b8b,1,8.0,0.0,219.19741219456017,14.13,5.0,79.0,1,1
bac44fa8e13424950488659b5f765c41,1,8.0,0.0,530.5152896601861,14.52,5.0,19.9,1,1
bac692d6c0ed08467878018e6cc9c26c,1,7.0,0.0,598.5275971662628,27.41,4.0,159.0,1,1
bacb1f0ed56ad24198f5810d2b3fe9a5,42,9.289473684210526,0.02631578947368421,598.7979207556167,21.26047619047619,4.075,165.2488095238095,3,2
baeda7047354773262ba2405f97038ba,1,23.0,0.0,426.17971254945076,15.1,5.0,35.0,1,1
baf15155e37ef5492731459bdc05be8a,1,33.0,0.0,3.9127160621348116,8.72,5.0,47.0,1,1
bafc5aa11e413978be29040f51342e70,9,13.0,0.1111111111111111,543.8071205189613,16.657777777777778,3.7777777777777777,186.61666666666667,1,1
bb135baca94c82fcb731335ad5b04a03,18,7.7105263157894735,0.0,288.20535540148467,12.44421052631579,2.6578947368421053,27.626315789473683,4,2
bb2afe2061d53c6968aa0cffa233a8ec,5,4.333333333333333,0.0,421.4110281724554,15.770000000000001,4.833333333333333,91.56666666666666,1,1
bb3dca718920a4d7ec3cc9ffb025108b,2,10.333333333333334,0.0,1049.2815145326988,31.233333333333334,2.3333333333333335,36.0,1,1
bb5bd94c8f59cc050072d2930c869cac,16,14.294117647058824,0.058823529411764705,512.0083654405654,17.810000000000002,4.235294117647059,149.63941176470587,2,1
bb5d956dece964a06c12bceb66b923ae,2,10.0,0.0,848.6524205790655,25.07,5.0,639.18,1,1
bb7a14e229b1c95156719c3d9552eeee,11,11.3,0.1,551.7005586165842,29.940909090909088,4.181818181818182,290.0090909090909,3,2
bb7ad8a45c027be8ab075b8e465f8ca0,2,5.0,0.0,383.21536004667246,16.32,5.0,9.99,1,1
bba3293d6f5d5af2f415e004e8b93ae3,17,11.705882352941176,0.058823529411764705,632.9336007379131,19.217058823529413,4.294117647058823,688.3588235294118,2,2
bba74270a87732727b5a3b4fd9ac1c39,36,8.9,0.0,741.4848255670422,18.508536585365853,3.8048780487804876,146.38024390243902,6,2
bba8d0c234a52b87b3957037a215d1a4,1,23.0,0.0,924.2150227079233,19.53,5.0,120.0,1,1
bbad7e518d7af88a0897397ffdca1979,69,14.785714285714286,0.2261904761904762,545.7667205402731,15.743529411764706,3.0357142857142856,52.49670588235294,8,2
bbaff50f3b708fda865918715276cd87,12,8.0,0.125,311.50090970784896,12.629375,4.8125,28.10625,1,1
bbd3acfe6de99892e73940d3fdceaf68,2,3.0,0.0,100.60710495316182,12.275,3.0,34.5,1,1
bbe87dce25ba8b38bb61cc7210a3f10b,2,6.0,0.0,793.9984819636718,34.195,5.0,143.5,1,1
bbf4a892cac7b82422baa711dffb8997,1,3.0,0.0,168.5547111939407,35.34,5.0,70.0,1,1
bbf9ad41dca6603e614efcdad7aab8c4,14,13.428571428571429,0.0,2104.760006666673,55.44714285714286,4.5,560.4285714285714,1,0
bc07d855eac23aab5ac8a120f21d16b2,12,12.166666666666666,0.16666666666666666,576.6720694047312,16.39,4.153846153846154,98.70076923076924,4,2
bc2ac6b95e1accce9858528ee566c17e,18,4.409090909090909,0.0,144.40772243882873,10.661818181818182,4.636363636363637,92.95454545454545,1,1
bc302730ea8cf49b5c74f579febb5bbf,11,10.727272727272727,0.09090909090909091,538.3569644428285,26.297272727272727,3.8181818181818183,240.0818181818182,3,2
bc30de0d71bd6260b936a026b5cf7200,3,12.0,0.0,390.01087587729813,30.159999999999997,4.666666666666667,130.79,1,1
bc39d8938f90a3a2b98193723ed59774,2,4.5,0.0,38.81693129495869,11.155,4.0,153.4,1,1
bc47d5d1490df2b36add65d733eafaba,24,12.863636363636363,0.09090909090909091,734.1758886933238,16.604400000000002,3.28,40.192,1,1
bc503e244f187939d10c92a5c8e378ce,7,9.23076923076923,0.07692307692307693,549.8612857094186,13.883125,3.75,39.854375,1,1
bc8c8d665ec4664d286be0d521722b19,1,8.0,1.0,18.16395061073442,8.32,2.0,22.5,1,0
bca9230d3bbb4efa51872bf605a2f1ad,5,6.6,0.2,127.13539200238486,10.126000000000001,4.0,23.514,1,1
bcc9dd23e2a8bd8267cf92b19304a1b9,3,22.0,0.6666666666666666,520.7015960014564,14.476666666666667,2.3333333333333335,67.59666666666668,2,0
bccf933e006e9b94a6184af782963e77,45,11.130434782608695,0.021739130434782608,674.3446212943857,19.227608695652176,4.533333333333333,90.49434782608695,1,2
bce6a5ecf98e99fd2a8868b15c51f04b,14,10.8,0.2,398.56977696988764,16.10666666666667,4.133333333333334,230.99333333333334,1,1
bd0389da23d89b726abf911cccc54596,87,13.011111111111111,0.07777777777777778,907.9655338651197,18.403444444444442,4.2,83.024,5,2
bd0a1b0aadca9a83d9304f7e8ff5fbd5,4,5.5,0.0,390.4574427311599,13.6475,4.5,37.65,1,1
bd149ed516d4c5d418d5781f8e18919f,8,8.444444444444445,0.0,460.57190159758346,15.77111111111111,4.888888888888889,46.0,1,1
bd15ee794d5e640d9dd71b665b2ab15b,12,14.083333333333334,0.16666666666666666,699.0292948744586,18.2775,4.0,31.23333333333333,2,1
bd1d49a326abfa9b1036772e40445430,12,11.307692307692308,0.07692307692307693,419.53260984581385,14.5,3.8461538461538463,49.05384615384616,1,1
bd23da7354813347129d751591d1a6e2,89,9.379310344827585,0.04597701149425287,504.11553204922524,16.298111111111112,4.022471910112359,117.1588888888889,1,2
bd43e172d599bed47a85da877172ca8c,1,12.0,0.0,491.24535359647706,18.27,5.0,23.92,1,1
bd4431c1a8dfa744b59e1e2a8bc99b9e,7,6.571428571428571,0.0,296.7126860994122,29.155714285714286,4.571428571428571,115.64285714285714,1,1
bd4889b5e9133b35b66e42a8665cea5c,36,9.761904761904763,0.0,655.2820205158703,23.443809523809524,4.463414634146342,149.33095238095237,1,1
bd4ff04377f974574f7f0bf9d6ce7dde,4,21.25,0.25,262.40465982708463,12.535,3.5,41.24,3,1
bd65d163ded559eb90a10cd09fec178f,1,4.0,0.0,77.18364902575527,9.34,4.0,9.9,1,1
bd697db56ff8e7c9cd1abeb7f72029b2,22,10.476190476190476,0.0,842.0334351608824,15.700909090909091,4.181818181818182,139.53545454545454,1,1
bdae679a9b282249bc23b9b69dae9a99,6,7.833333333333333,0.0,854.4653888909917,15.735833333333332,3.5,55.262499999999996,2,1
bdb3edbaee43a761e2d4f258dc08f348,5,11.2,0.2,409.2203717532814,13.772,3.8,51.9,2,1
bdf0d02d36a1d839d0c39c4a887cdd49,5,7.714285714285714,0.0,489.88962620213124,13.707142857142857,5.0,17.142857142857142,1,1
be1e9e378700cecaa4ebf71433d7915c,2,48.0,1.0,1109.4534372925,18.81,3.0,59.94500000000001,1,0
be3b4b0f050a6aa1b2d901c4b77e979f,3,7.375,0.0,549.5450064457186,19.44,2.75,72.27499999999999,2,1
be67f78487e2cecb0d55bc769709e4f5,1,10.0,0.0,849.2413346693122,23.64,5.0,102.0,1,1
be7a093e5b4d147b36b72bb1f9e415e5,1,5.0,0.0,1118.3233809241674,22.36,5.0,60.9,1,1
be8e909810184b9b19e886129149d8e5,15,14.933333333333334,0.2,612.2169438861558,14.415333333333333,3.7333333333333334,41.99,3,2
be9a160a9011f627c3e121d076c1ec7b,7,14.4,0.0,831.6629949329778,35.502857142857145,3.5714285714285716,419.14285714285717,2,0
beadbee30901a7f61d031b6b686095ad,64,13.058823529411764,0.23529411764705882,526.4981018181106,13.78735294117647,3.9411764705882355,64.32323529411764,3,2
bec568278124768c474ee90971ca94d1,2,3.0,0.0,94.93475979639946,14.58,4.5,109.95,2,1
bede56095ba33c42038fb85f707b8a42,2,12.5,0.0,1218.3001763825198,105.435,4.5,1986.95,1,0
bee36b4f9a2b9fdcaff6ec05df202ed0,2,13.0,0.0,48.28957801442834,9.84,3.0,16.9,1,1
bf00385a5f7fc1ef39a13c2e9ee50a5f,29,5.428571428571429,0.0,269.2054840573698,11.818275862068965,4.310344827586207,30.010344827586206,6,2
bf0045791395e66460eb04749c68672a,2,13.5,0.0,1418.215615980931,17.725,4.0,59.9,1,1
bf100ecb7997df312b285358fb32f92c,20,9.095238095238095,0.0,428.00470855182164,16.433809523809526,4.368421052631579,94.85238095238095,3,2
bf3c6d2a28b2b5501e6c15448982dcc9,35,10.162790697674419,0.023255813953488372,642.5750313225194,16.084883720930232,4.4186046511627906,92.01162790697674,2,2
bf84056e679dbe9c69929847a40e338f,36,11.947368421052632,0.07894736842105263,238.90185566806616,11.332,3.725,50.601,2,2
bf961104a38e01b9062ee026bb657dee,4,8.25,0.0,295.7080585741562,19.975,4.5,146.39,1,1
bfd27a966d91cfaafdb25d076585f0da,117,11.904347826086957,0.05217391304347826,574.9063700007747,23.085169491525424,4.2844827586206895,168.82203389830508,6,2
bfd938b22bc99bce1ae60dc602889f52,6,10.666666666666666,0.0,611.5922870037122,16.288333333333334,3.0833333333333335,76.9,4,1
bff9deb0ec77d437f3305a79cf25529e,5,6.8,0.0,544.8931388604885,16.157999999999998,4.0,32.39,1,1
c003204e1ab016dfa150abc119207b24,197,9.27,0.065,548.3402146701633,23.47920792079208,4.422885572139304,124.29747524752476,2,2
c00396cbdd2e088fe4281baa5920aef1,1,12.0,0.0,365.0597767140737,24.48,5.0,277.47,1,1
c004e5ea15737026cecaee0447e00b75,2,33.0,1.0,560.1049810614485,87.16,1.0,2350.0,1,0
c0098efcf800861dcae589affca31408,9,10.88888888888889,0.1111111111111111,342.08183280851205,20.82888888888889,4.777777777777778,132.14222222222222,1,1
c013e57c075a06e5b5c48ee03c525719,42,8.911111111111111,0.08888888888888889,484.014244116003,19.04688888888889,4.155555555555556,43.81222222222222,1,1
c026ef0d72e9132d9fa112308090c8dc,1,11.0,0.0,386.7596729963829,37.72,4.0,520.0,1,1
c03121937e54a93fcc1825c3098bbb6e,7,10.714285714285714,0.0,892.2858752901384,22.134285714285713,5.0,149.0,1,1
c04d70d515d15a7e3db3a73320598566,3,7.0,0.0,731.609681463759,14.155,5.0,39.55,2,1
c0563dd588b775f2e37747ef6ad6c92c,28,10.392857142857142,0.10714285714285714,408.70736213071643,14.195714285714285,4.357142857142857,132.04285714285714,1,1
c092292535a57dacd95a8765f5518f87,1,8.0,0.0,450.3711289052724,18.98,5.0,125.0,1,1
c0aff2da32c17759d30b22fb0af6649d,4,7.6,0.0,702.3023915468394,16.706,3.8,37.760000000000005,2,1
c0e0b73d039eb9a99b6ce4cb7a429cd3,1,4.0,0.0,522.2656068208765,7.68,5.0,29.88,1,1
c0e6839516f5398edc34adf5f1d53d1a,3,5.0,0.0,294.16106425464096,29.30666666666667,2.6666666666666665,144.30666666666667,1,1
c0f3eea2e14555b6faeea3dd58c1b1c3,1,5.0,0.0,359.4531379624055,15.66,5.0,79.99,1,1
c0f783394e37cd9c9d7f5f81141450fa,6,12.833333333333334,0.0,395.0032081278803,14.558333333333332,3.6,41.56666666666666,1,1
c113b8df1fc375bc3d73d29c1b1144d1,3,6.2,0.0,704.803817327081,13.574000000000002,4.2,66.6,1,1
c12b92bf1c350f3e6bf88d3596219c86,17,10.411764705882353,0.058823529411764705,781.6788906522399,26.121176470588235,3.8823529411764706,282.8694117647059,6,2
c12d7463a579237ffb9248bd7cff378b,1,11.0,0.0,16.507935912509776,8.72,4.0,25.9,1,1
c13ef0cfbe42f190780f621ce81f2234,1,28.0,1.0,748.6809169395514,61.28,3.0,390.0,1,0
c13fb473e7cb8b83ccd543c094df0608,2,12.5,0.0,1191.3354619909426,14.36,3.5,27.4,2,1
c1552b1dab6e6f760950368ae61fb600,2,5.0,0.0,79.13066640130776,7.445,2.5,26.9,1,1
c157bdeedcbc9a8e3c8bf0d87ff24428,7,12.3,0.0,876.4310555186205,20.869999999999997,4.5,51.427,2,1
c161d1327ebc3a156c09582ab2f59f6c,3,3.0,0.0,9.978699127138087,7.78,3.0,17.663333333333334,2,1
c18309219e789960add0b2255ca4b091,1,14.0,0.0,345.03191847107763,14.1,5.0,9.9,1,1
c1849d4d32d7a6cecd5aa471809d3135,3,5.0,0.0,50.07467560633813,13.910000000000002,4.333333333333333,129.66,2,1
c1d1ebb4745cc43cb6f05e9c8a705c9a,3,26.0,1.0,80.02935095299364,14.223333333333334,2.3333333333333335,11.5,1,0
c1dde11f12d05c478f5de2d7319ad3b2,1,3.0,0.0,54.78964809809196,7.39,1.0,12.5,1,1
c1ed9e3daf6154542826a6996af0fb8c,9,17.625,0.3125,752.3708784128652,19.375882352941176,4.411764705882353,57.13235294117647,1,1
c1f12f926d0ba950578b4fa41115cbb6,2,25.25,0.25,1086.307837709813,19.24,4.5,119.9,2,0
c240c4061717ac1806ae6ee72be3533b,1,6.0,0.0,365.57984400768686,13.99,4.0,59.9,1,1
c24173065483e421f9e5e7f599de101d,9,15.555555555555555,0.1111111111111111,679.0648340052335,13.033333333333333,3.5555555555555554,41.54555555555556,2,1
c26a2be5b53b7db6b276280da212a779,13,12.944444444444445,0.0,853.4994436566717,44.825,2.7222222222222223,415.6666666666667,1,0
c26ba52cf8d2f34915f2f6b7ffa0a3f3,4,7.0,0.0,181.58999384876637,11.6725,4.0,31.49,1,1
c273175f7c6c80fb02f051e2fc6d0d72,14,10.0,0.07142857142857142,853.4171007872054,18.23,3.7857142857142856,84.87357142857142,2,1
c286ec035ee04ba81c97508f0b5df544,2,14.0,0.0,599.0322339637792,36.45,2.5,246.5,1,0
c2bda99904207edd1834f03e0022b007,2,12.0,0.0,185.891066917302,10.94,2.5,39.9,1,1
c2d70ce2c5d0a2eb75e78668236e6dc8,13,7.6,0.0,419.11451063973306,15.267999999999999,4.666666666666667,164.72666666666666,1,1
c31eff8334d6b3047ed34bebd4d62c36,122,12.272727272727273,0.14049586776859505,467.85639132298303,19.46788617886179,3.8524590163934427,107.2479674796748,2,2
c3251e13f1bbda6c74e37c160f991e19,2,12.5,0.0,1113.1938653273633,37.64,5.0,218.89999999999998,2,1
c32fc744b9160ac853450488e3cfea93,3,15.0,0.0,694.4477367355048,12.606666666666667,2.3333333333333335,61.900000000000006,1,1
c33847515fa6305ce6feb1e818569f13,114,9.0625,0.046875,624.2452653946143,34.175078125,3.71875,121.248828125,2,2
c33a5c3c983090c8b78a28e65052a20d,9,11.0,0.0,426.9848382635762,16.11777777777778,4.222222222222222,69.9,1,1
c353f8fc0ce8344999f17d578eb69a5e,2,9.5,0.0,1238.0907875903072,18.295,5.0,87.99,1,1
c35672b10ad50968f567ea3f4b91e877,18,9.818181818181818,0.045454545454545456,613.9799224119191,16.58090909090909,4.454545454545454,52.29863636363636,2,1
c35affa65afd250151285c5917fc1c8a,9,17.125,0.125,689.9885324331561,79.33444444444444,4.0,586.6566666666666,1,0
c360e4787614ed31ac7a2f95d3b22dc6,1,12.0,0.0,240.96282947939076,30.05,2.0,188.9,1,1
c37b2059d4f90d4feead554e5246565e,12,19.75,0.4375,592.5639912768562,13.87375,3.75,52.45625,1,1
c3867b4666c7d76867627c2f7fb22e21,245,14.771784232365146,0.11203319502074689,621.1373838156213,19.474054054054054,3.8443579766536966,143.44942084942085,1,2
c394e193cda3b4225ff2094d32184849,3,13.454545454545455,0.0,358.09136778563897,15.963333333333333,4.666666666666667,284.99,1,1
c398bc00a606d33758afd91f4e64fd15,2,3.0,0.0,18.841606163656248,7.75,4.5,75.0,1,1
c3aad7dc65449ae90a5e9c3c6c1e78e0,6,7.0,0.0,632.053304313593,21.72666666666667,4.666666666666667,85.0,1,1
c3acdfac4e3e97ff87529454fbc03642,12,10.75,0.08333333333333333,515.2394744209579,22.44,4.25,1399.0,1,1
c3cfdc648177fdbbbb35635a37472c53,278,9.247557003257329,0.02280130293159609,606.781241888971,19.803355048859935,4.447712418300654,140.22208469055374,2,2
c3e1abd72a42fe690fcd89cf5720fe29,13,3.923076923076923,0.0,307.6397374755797,12.997692307692308,4.461538461538462,138.35461538461539,1,1
c3e2398fcc7e581cda2e546557bf6968,1,11.0,0.0,879.6631180813661,15.23,5.0,14.9,1,1
c3ee2331a724e6fc02c4b698b57a73f3,2,6.0,0.0,65.4757007946218,46.96,3.0,449.0,1,1
c3f5668699a1b04c0fa61ecea1e2bff6,3,11.666666666666666,0.0,488.70869190016947,35.70666666666667,5.0,135.93666666666667,2,1
c3fe93ba3085f92855c97e57f38c8c05,7,12.833333333333334,0.0,582.9204760124879,16.28142857142857,5.0,35.0,1,1
c42fd8e4d47dfb18ce5222f2dd7752f9,7,33.72727272727273,0.45454545454545453,451.8134759209075,14.694545454545455,4.0,42.45363636363636,3,0
c43d924a0f1688ee9fae0efcd6f539d4,1,21.0,0.0,354.6697848784281,15.11,4.0,29.9,1,1
c447f8dd3ed213f291d65ef074a268eb,7,11.875,0.0,730.6314982232284,15.278749999999999,3.875,81.875,2,1
c458e2045a8aa8964f8879af03fdcce6,4,14.777777777777779,0.0,1952.622261479746,21.865555555555556,3.111111111111111,54.99,1,0
c4af86330efa7a2620772227d2d670c9,4,14.75,0.0,669.0062789013537,91.24,4.333333333333333,1349.0,1,0
c4d51195486dc781531876a7d00453d8,17,23.11764705882353,0.29411764705882354,1363.5027743641983,33.49235294117647,3.9411764705882355,674.6458823529412,2,0
c4f7fee5b0db50e87766f5a4d1b1b758,8,11.2,0.0,582.3183509710012,63.53,2.6666666666666665,1329.092222222222,4,0
c4fabeea6e569d42d02993bb1f4f1cbc,11,21.363636363636363,0.09090909090909091,2128.6600951998266,25.201818181818183,4.0,78.11818181818182,2,0
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,15,15.5,0.125,950.9032450014442,34.919375,3.5,97.99375,5,2
c500367424994318b9e779ff1ae9a330,9,16.333333333333332,0.1111111111111111,1222.8917209230838,34.66555555555555,3.7777777777777777,482.9333333333333,3,0
c510bc1718f0f2961eaa42a23330681a,13,6.583333333333333,0.0,298.8073874182045,73.91307692307693,4.0,942.3846153846154,1,0
c522be04e020c1e7b79f3acff36513d5,7,15.0,0.3333333333333333,682.9956385946474,14.052857142857144,3.5714285714285716,105.70428571428572,4,2
c52c644cc0dc85121207a27013efc6af,1,7.0,0.0,366.4266293197396,141.58,5.0,198.9,1,0
c53bcd3be457a342a97e39e5a9f0be22,5,12.0,0.0,1045.2902007904192,37.218,3.2,101.9,1,0
c54679b132454625907c773d273d4126,7,5.5,0.0,310.9800408334127,13.491249999999999,4.875,129.0,1,1
c5e60e39c0f42b8e827daa13cff74afa,6,3.0,0.125,60.20692870247658,11.137500000000001,4.125,16.75,1,1
c5ebe6598748b0aeaa61cfb820478b92,3,4.666666666666667,0.0,362.07528306543105,13.39,4.666666666666667,99.0,1,1
c5f7e746b7e6d07def6c0dae9903279b,10,4.7272727272727275,0.0,523.7187934863022,20.901818181818182,4.454545454545454,129.9090909090909,1,1
c5f7feb04a6a1fb3596322bfc3cf1917,11,9.545454545454545,0.09090909090909091,413.7772093826821,30.714545454545455,4.2727272727272725,156.4181818181818,1,1
c60b801f2d52c7f7f91de00870882a75,41,15.512820512820513,0.20512820512820512,616.6501454719474,18.03390243902439,3.317073170731707,314.9634146341463,5,2
c611f4ce9ce875bcc063fa97fd4d7d12,1,4.0,1.0,47.99777735795024,13.25,4.0,319.0,1,0
c6218512d16fcac0af02fe92691cf274,8,14.25,0.125,554.3017747094332,24.33,4.0,84.25,2,1
c6381b1321d7d97717a5bb4ed5b77882,2,3.6666666666666665,0.0,332.4220304251252,11.336666666666666,3.6666666666666665,22.0,2,1
c6381d2d013342748761e906d45aff76,15,16.392857142857142,0.0,882.1024341356317,20.40285714285714,3.0,72.96357142857143,2,1
c64a2aec32cc408a8a4c6d7c46017f91,9,21.22222222222222,0.0,1541.3109338560944,45.18555555555556,3.888888888888889,357.94444444444446,1,0
c66dccfb3f109511246da627dd5a2498,45,10.886363636363637,0.045454545454545456,855.331504870648,21.637777777777778,4.488888888888889,282.4122222222222,2,2
c679fb69a36e1d8349e8c50a217b4d58,14,10.058823529411764,0.17647058823529413,721.2701027234531,22.83588235294118,3.5625,107.39294117647059,2,1
c68fb906c8f4b4b946d8386bfa6e5467,45,10.645833333333334,0.020833333333333332,667.9599800651205,18.592708333333334,4.51063829787234,94.6075,8,2
c6a7539d424a8402232c2228d7a03c5e,10,13.2,0.06666666666666667,587.8405283302087,26.254666666666665,2.6,40.5,1,1
c6bda72e4dbf5c5866b13cb1810c6d03,59,9.745762711864407,0.03389830508474576,519.330864954956,19.26677966101695,4.389830508474576,238.29457627118646,4,2
c70a353f02429c00775a46a75fb787da,6,6.166666666666667,0.0,1056.5905173090334,15.823333333333332,4.666666666666667,40.333333333333336,1,1
c70c1b0d8ca86052f45a432a38b73958,261,7.241071428571429,0.08035714285714286,308.82016158749894,11.653579881656805,4.3014925373134325,108.09872781065087,1,2
c714262700f93defc16bf17a51a4cb23,4,9.75,0.0,748.471367313857,17.3825,3.75,105.45,2,1
c716e0b86ed568878475b60fbb6323ad,1,7.0,0.0,334.49563811331507,15.23,5.0,35.0,1,1
c7246702dc991a06d788120dc7544391,1,20.0,0.0,2187.196485129535,17.66,5.0,54.86,1,0
c72de06d72748d1a0dfb2125be43ba63,21,9.136363636363637,0.0,1040.6256953204866,55.053636363636365,4.454545454545454,796.4545454545455,3,0
c731d18cea9bf687ffee82a241c25b11,24,7.076923076923077,0.0,665.6820488551384,23.486538461538462,3.96,140.84615384615384,5,2
c747d5b92c7648417faea95d36d763e8,1,12.0,0.0,2524.0225490489693,85.75,5.0,139.0,1,0
c74f14c1e26cf1bd5bd34b6a1e274426,1,24.0,0.0,1157.5483309238386,16.79,5.0,39.0,1,1
c76d418370990614e89e956c7a7567d9,2,10.0,0.0,1286.4443800659396,32.265,3.5,152.62,1,0
c79151301b9d90985d1fa52879213105,4,8.285714285714286,0.0,1051.7188678589373,16.35125,4.375,40.2875,1,1
c794dab4928dd97beb41d05514441e86,16,13.375,0.125,648.7976668148227,14.511875,4.375,82.02499999999999,1,1
c7a0a13cbcf29d5ce51c8f80afdc0b89,8,9.555555555555555,0.0,479.7057395133467,19.413333333333334,4.222222222222222,53.675555555555555,2,1
c7b7db6c8f3c64a7cc1afa634db21d50,1,33.0,1.0,104.61984612090689,22.86,1.0,1489.0,1,0
c7bb64409aa480bb7d0335faaaf3d242,4,5.5,0.0,445.15074591840664,16.89,2.25,24.4,1,1
c7c7b2682c648339a0e9846bb1023a39,2,7.666666666666667,0.0,190.37901843433494,10.56,4.666666666666667,56.0,1,1
c7dcd301ecfe5ab7f778ac172cf74be7,4,24.666666666666668,0.0,365.5000598360145,15.535,2.5,114.4225,2,1
c7fdb77fdbff3c41981bc52f787e959e,10,17.363636363636363,0.18181818181818182,934.3117195785691,14.63,3.3333333333333335,58.02666666666667,1,1
c8025364abeecb115431bf95c11a747f,2,7.5,0.5,480.1376775967202,21.64,4.5,464.0,1,0
c8143b3069f6746a77421b5ce30a450c,1,24.0,0.0,1760.1650326838483,43.41,5.0,142.47,1,0
c826c40d7b19f62a09e2d7c5e7295ee2,354,12.745205479452055,0.09041095890410959,615.6253409261485,14.942305630026809,4.0431266846361185,122.36927613941018,2,2
c840d3fdbba0790404fdae73d253b253,9,11.285714285714286,0.0,911.8119973933592,25.689285714285713,3.9285714285714284,323.02,2,1
c8417879a15366a17c30af34c798c332,26,8.8,0.08571428571428572,368.1266664254188,13.54277777777778,4.0285714285714285,49.108333333333334,5,2
c84592044b180dec206770c38603814b,15,12.571428571428571,0.0,579.4476603650838,14.950666666666667,4.2,34.129333333333335,4,2
c8467937e403e76a8ee9f0ab13f6f5ef,30,16.21212121212121,0.12121212121212122,564.0132375096974,17.846969696969698,4.133333333333334,56.17545454545454,1,1
c847e075301870dd144a116762eaff9a,42,16.261904761904763,0.09523809523809523,897.2822239509328,25.862325581395346,4.166666666666667,356.946511627907,4,2
c864036feaab8c1659f65ea4faebe1da,58,11.793103448275861,0.034482758620689655,658.320646401426,31.820172413793102,4.568965517241379,180.2448275862069,1,2
c8660dcf9ba70575f45d80fe28c27713,4,10.285714285714286,0.14285714285714285,521.279776183227,14.855714285714285,4.714285714285714,47.857142857142854,2,1
c8665a4dd081a2c436b1cd921079d0d9,1,4.0,0.0,234.04346938386345,14.14,5.0,79.39,1,1
c8771b1a10bb99bb34d3c459c5cffb53,1,6.0,0.0,454.26296828342714,31.2,5.0,64.9,1,1
c878515173c84a492ebe50d6b493230b,9,15.2,0.2,1030.6735950003745,18.919999999999998,4.2,111.88399999999999,4,2
c87abc38c8ed3240861729e1aeadf221,1,10.0,0.0,621.8390258387415,15.68,1.0,133.0,1,1
c89cf7c468a48af70aada384e722f9e2,14,13.857142857142858,0.07142857142857142,522.8200961221098,16.143571428571427,4.0,53.214285714285715,1,1
c8b0e2b0a7095e5d8219575d5e7e1181,84,9.670588235294117,0.07058823529411765,536.010976380438,17.49564705882353,4.0476190476190474,143.1789411764706,1,2
c8b3445d737de6befde0c88ede534a5e,30,11.027777777777779,0.027777777777777776,576.0256610556867,18.104166666666668,3.9722222222222223,87.47333333333333,2,2
c8c1bea22194a4eefa2dc9a9fa89f536,7,8.0,0.0,898.1427999228907,22.517692307692307,5.0,97.38461538461539,1,1
c8cc60ffd415254af5d9b9f34f32c369,8,4.777777777777778,0.0,233.2107546829451,21.558888888888887,4.666666666666667,80.24444444444445,1,1
c8e135e7b21ecbc36c1153a29d2f5a06,7,7.571428571428571,0.0,105.76428214503653,14.56857142857143,4.857142857142857,166.5,1,1
c963a25b8671419c6ce9eebe8fd03218,1,6.0,0.0,235.36734469871436,19.32,5.0,49.0,1,1
c97aa4ee7420f937da13b7f9e2228b99,1,10.0,0.0,1498.7889376194512,6.66,1.0,29.9,1,1
c990d6cf976a5718aaedc539f383ab88,10,20.444444444444443,0.4444444444444444,593.5342566980595,12.826363636363636,3.1818181818181817,18.263636363636365,3,2
c9a06ece156bb057372c68718ec8909b,14,10.909090909090908,0.0,658.722453020777,38.62285714285714,3.0,334.9214285714285,3,2
c9aafcd0621b2207c10e32c649cada4d,44,8.595744680851064,0.0851063829787234,557.0111659665429,17.089423076923076,4.019230769230769,57.63942307692308,1,1
